2019-10-14 22:49:06,902 WARN  [main] util.NativeCodeLoader (NativeCodeLoader.java:<clinit>(60)) - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
1988,1,10,7,1720,1705,1824,1810,PI,944,,64.00,65.00,,14.00,15.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,11,1,1719,1705,1819,1810,PI,944,,60.00,65.00,,9.00,14.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,12,2,1711,1705,1826,1810,PI,944,,75.00,65.00,,16.00,6.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,13,3,1709,1705,1822,1810,PI,944,,73.00,65.00,,12.00,4.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,14,4,1710,1705,1816,1810,PI,944,,66.00,65.00,,6.00,5.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,15,5,1721,1705,1828,1810,PI,944,,67.00,65.00,,18.00,16.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,16,6,1705,1705,1815,1810,PI,944,,70.00,65.00,,5.00,0.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,17,7,1706,1705,1802,1810,PI,944,,56.00,65.00,,-8.00,1.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,18,1,1745,1705,1846,1810,PI,944,,61.00,65.00,,36.00,40.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,19,2,1714,1705,1825,1810,PI,944,,71.00,65.00,,15.00,9.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,20,3,1750,1705,1900,1810,PI,944,,70.00,65.00,,50.00,45.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,21,4,1747,1705,1842,1810,PI,944,,55.00,65.00,,32.00,42.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,22,5,1710,1705,1812,1810,PI,944,,62.00,65.00,,2.00,5.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,23,6,1705,1705,1756,1810,PI,944,,51.00,65.00,,-14.00,0.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,24,7,1705,1705,1803,1810,PI,944,,58.00,65.00,,-7.00,0.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,25,1,1718,1705,1834,1810,PI,944,,76.00,65.00,,24.00,13.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,26,2,1809,1705,1910,1810,PI,944,,61.00,65.00,,60.00,64.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,27,3,1718,1705,1837,1810,PI,944,,79.00,65.00,,27.00,13.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,28,4,1720,1705,1826,1810,PI,944,,66.00,65.00,,16.00,15.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,29,5,1705,1705,1808,1810,PI,944,,63.00,65.00,,-2.00,0.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,30,6,1705,1705,1755,1810,PI,944,,50.00,65.00,,-15.00,0.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,31,7,1701,1705,1758,1810,PI,944,,57.00,65.00,,-12.00,-4.00,SYR,BOS,264.00,,,0.00,,0.00,,,,,
1988,1,1,5,1609,1610,1625,1630,PI,944,,16.00,20.00,,-5.00,-1.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,2,6,1613,1610,1630,1630,PI,944,,17.00,20.00,,0.00,3.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,3,7,1607,1610,1634,1630,PI,944,,27.00,20.00,,4.00,-3.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,4,1,1739,1610,1758,1630,PI,944,,19.00,20.00,,88.00,89.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,5,2,1619,1610,1647,1630,PI,944,,28.00,20.00,,17.00,9.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,6,3,1610,1610,1631,1630,PI,944,,21.00,20.00,,1.00,0.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,7,4,1618,1610,1640,1630,PI,944,,22.00,20.00,,10.00,8.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,8,5,,1610,,1630,PI,944,,,20.00,,,,UCA,SYR,37.00,,,1.00,,0.00,,,,,
1988,1,10,7,1616,1610,1632,1630,PI,944,,16.00,20.00,,2.00,6.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,11,1,1614,1610,1637,1630,PI,944,,23.00,20.00,,7.00,4.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,12,2,1629,1610,1648,1630,PI,944,,19.00,20.00,,18.00,19.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,13,3,1615,1610,1642,1630,PI,944,,27.00,20.00,,12.00,5.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,14,4,1615,1610,1633,1630,PI,944,,18.00,20.00,,3.00,5.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,15,5,1609,1610,1640,1630,PI,944,,31.00,20.00,,10.00,-1.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,16,6,1610,1610,1639,1630,PI,944,,29.00,20.00,,9.00,0.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,17,7,1610,1610,1635,1630,PI,944,,25.00,20.00,,5.00,0.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,18,1,1623,1610,1707,1630,PI,944,,44.00,20.00,,37.00,13.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,19,2,1610,1610,1636,1630,PI,944,,26.00,20.00,,6.00,0.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,20,3,1608,1610,1631,1630,PI,944,,23.00,20.00,,1.00,-2.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,21,4,1615,1610,1659,1630,PI,944,,44.00,20.00,,29.00,5.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,22,5,1611,1610,1633,1630,PI,944,,22.00,20.00,,3.00,1.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,23,6,1608,1610,1625,1630,PI,944,,17.00,20.00,,-5.00,-2.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,24,7,1610,1610,1629,1630,PI,944,,19.00,20.00,,-1.00,0.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,25,1,1609,1610,1625,1630,PI,944,,16.00,20.00,,-5.00,-1.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,26,2,1628,1610,1657,1630,PI,944,,29.00,20.00,,27.00,18.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,27,3,1618,1610,1649,1630,PI,944,,31.00,20.00,,19.00,8.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,28,4,1610,1610,1630,1630,PI,944,,20.00,20.00,,0.00,0.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,29,5,1617,1610,1641,1630,PI,944,,24.00,20.00,,11.00,7.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,30,6,1610,1610,1627,1630,PI,944,,17.00,20.00,,-3.00,0.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,31,7,1612,1610,1630,1630,PI,944,,18.00,20.00,,0.00,2.00,UCA,SYR,37.00,,,0.00,,0.00,,,,,
1988,1,2,6,2048,2031,2157,2142,PI,945,,69.00,71.00,,15.00,17.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,3,7,2040,2031,2215,2142,PI,945,,95.00,71.00,,33.00,9.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,4,1,2053,2031,2203,2142,PI,945,,70.00,71.00,,21.00,22.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,5,2,2034,2031,2152,2142,PI,945,,78.00,71.00,,10.00,3.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,6,3,2034,2031,2142,2142,PI,945,,68.00,71.00,,0.00,3.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,7,4,2033,2031,2148,2142,PI,945,,75.00,71.00,,6.00,2.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,8,5,,2031,,2142,PI,945,,,71.00,,,,SYR,DCA,298.00,,,1.00,,0.00,,,,,
1988,1,10,7,2034,2031,2142,2142,PI,945,,68.00,71.00,,0.00,3.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,11,1,2030,2031,2141,2142,PI,945,,71.00,71.00,,-1.00,-1.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,12,2,2036,2031,2147,2142,PI,945,,71.00,71.00,,5.00,5.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,13,3,2035,2031,2146,2142,PI,945,,71.00,71.00,,4.00,4.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,14,4,2036,2031,2138,2142,PI,945,,62.00,71.00,,-4.00,5.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,15,5,2030,2031,2131,2142,PI,945,,61.00,71.00,,-11.00,-1.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,17,7,2034,2031,2147,2142,PI,945,,73.00,71.00,,5.00,3.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,18,1,2058,2031,2207,2142,PI,945,,69.00,71.00,,25.00,27.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,19,2,2030,2031,2142,2142,PI,945,,72.00,71.00,,0.00,-1.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,20,3,2031,2031,2150,2142,PI,945,,79.00,71.00,,8.00,0.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,21,4,2035,2031,2152,2142,PI,945,,77.00,71.00,,10.00,4.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,22,5,2026,2031,2135,2142,PI,945,,69.00,71.00,,-7.00,-5.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,24,7,2039,2031,2153,2142,PI,945,,74.00,71.00,,11.00,8.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,25,1,2032,2031,2153,2142,PI,945,,81.00,71.00,,11.00,1.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,26,2,2039,2031,2147,2142,PI,945,,68.00,71.00,,5.00,8.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,27,3,2029,2031,2149,2142,PI,945,,80.00,71.00,,7.00,-2.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,28,4,2033,2031,2131,2142,PI,945,,58.00,71.00,,-11.00,2.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,29,5,2032,2031,2137,2142,PI,945,,65.00,71.00,,-5.00,1.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,31,7,2031,2031,2141,2142,PI,945,,70.00,71.00,,-1.00,0.00,SYR,DCA,298.00,,,0.00,,0.00,,,,,
1988,1,2,6,1911,1910,2021,2016,PI,948,,70.00,66.00,,5.00,1.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,3,7,2026,1910,2143,2016,PI,948,,77.00,66.00,,87.00,76.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,4,1,2018,1910,2119,2016,PI,948,,61.00,66.00,,63.00,68.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,5,2,1921,1910,2018,2016,PI,948,,57.00,66.00,,2.00,11.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,6,3,1924,1910,2025,2016,PI,948,,61.00,66.00,,9.00,14.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,7,4,,1910,,2016,PI,948,,,66.00,,,,CHO,LGA,305.00,,,1.00,,0.00,,,,,
1988,1,8,5,2049,1910,2148,2016,PI,948,,59.00,66.00,,92.00,99.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,10,7,1921,1910,2019,2016,PI,948,,58.00,66.00,,3.00,11.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,11,1,,1910,,2016,PI,948,,,66.00,,,,CHO,LGA,305.00,,,1.00,,0.00,,,,,
1988,1,12,2,1933,1910,2038,2016,PI,948,,65.00,66.00,,22.00,23.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,13,3,1926,1910,2047,2016,PI,948,,81.00,66.00,,31.00,16.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,14,4,1920,1910,2015,2016,PI,948,,55.00,66.00,,-1.00,10.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,15,5,1917,1910,2015,2016,PI,948,,58.00,66.00,,-1.00,7.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,17,7,1938,1910,2035,2016,PI,948,,57.00,66.00,,19.00,28.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,18,1,2012,1910,2108,2016,PI,948,,56.00,66.00,,52.00,62.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,19,2,1943,1910,2041,2016,PI,948,,58.00,66.00,,25.00,33.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,20,3,,1910,,2016,PI,948,,,66.00,,,,CHO,LGA,305.00,,,1.00,,0.00,,,,,
1988,1,21,4,1910,1910,2009,2016,PI,948,,59.00,66.00,,-7.00,0.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,22,5,1915,1910,2013,2016,PI,948,,58.00,66.00,,-3.00,5.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,24,7,,1910,,2016,PI,948,,,66.00,,,,CHO,LGA,305.00,,,1.00,,0.00,,,,,
1988,1,25,1,1937,1910,2142,2016,PI,948,,125.00,66.00,,86.00,27.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,26,2,1909,1910,2005,2016,PI,948,,56.00,66.00,,-11.00,-1.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,27,3,1909,1910,2016,2016,PI,948,,67.00,66.00,,0.00,-1.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,28,4,1934,1910,2035,2016,PI,948,,61.00,66.00,,19.00,24.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,29,5,1917,1910,2030,2016,PI,948,,73.00,66.00,,14.00,7.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,31,7,1917,1910,2019,2016,PI,948,,62.00,66.00,,3.00,7.00,CHO,LGA,305.00,,,0.00,,0.00,,,,,
1988,1,2,6,1737,1728,1814,1813,PI,948,,37.00,45.00,,1.00,9.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,3,7,1805,1728,1905,1813,PI,948,,60.00,45.00,,52.00,37.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,4,1,1826,1728,1905,1813,PI,948,,39.00,45.00,,52.00,58.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,5,2,1756,1728,1833,1813,PI,948,,37.00,45.00,,20.00,28.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,6,3,1740,1728,1826,1813,PI,948,,46.00,45.00,,13.00,12.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,7,4,,1728,,1813,PI,948,,,45.00,,,,CLT,LYH,175.00,,,1.00,,0.00,,,,,
1988,1,8,5,1908,1728,1954,1813,PI,948,,46.00,45.00,,101.00,100.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,10,7,1747,1728,1832,1813,PI,948,,45.00,45.00,,19.00,19.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,11,1,,1728,,1813,PI,948,,,45.00,,,,CLT,LYH,175.00,,,1.00,,0.00,,,,,
1988,1,12,2,1800,1728,1846,1813,PI,948,,46.00,45.00,,33.00,32.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,13,3,1741,1728,1840,1813,PI,948,,59.00,45.00,,27.00,13.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,14,4,1742,1728,1832,1813,PI,948,,50.00,45.00,,19.00,14.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,15,5,1741,1728,1827,1813,PI,948,,46.00,45.00,,14.00,13.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,17,7,1752,1728,1835,1813,PI,948,,43.00,45.00,,22.00,24.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,18,1,,1728,,1813,PI,948,,,45.00,,,,CLT,LYH,175.00,,,1.00,,0.00,,,,,
1988,1,19,2,1754,1728,1850,1813,PI,948,,56.00,45.00,,37.00,26.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,20,3,1756,1728,1838,1813,PI,948,,42.00,45.00,,25.00,28.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,21,4,1732,1728,1813,1813,PI,948,,41.00,45.00,,0.00,4.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,22,5,1731,1728,1819,1813,PI,948,,48.00,45.00,,6.00,3.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,24,7,1737,1728,1824,1813,PI,948,,47.00,45.00,,11.00,9.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,25,1,1805,1728,1843,1813,PI,948,,38.00,45.00,,30.00,37.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,26,2,1730,1728,1812,1813,PI,948,,42.00,45.00,,-1.00,2.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,27,3,1729,1728,1819,1813,PI,948,,50.00,45.00,,6.00,1.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,28,4,1735,1728,1829,1813,PI,948,,54.00,45.00,,16.00,7.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,29,5,1735,1728,1823,1813,PI,948,,48.00,45.00,,10.00,7.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,31,7,1731,1728,1813,1813,PI,948,,42.00,45.00,,0.00,3.00,CLT,LYH,175.00,,,0.00,,0.00,,,,,
1988,1,2,6,1413,1410,1525,1530,PI,948,,72.00,80.00,,-5.00,3.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,3,7,1423,1410,1552,1530,PI,948,,89.00,80.00,,22.00,13.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,4,1,1449,1410,1622,1530,PI,948,,93.00,80.00,,52.00,39.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,5,2,1412,1410,1554,1530,PI,948,,102.00,80.00,,24.00,2.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,6,3,1410,1410,1541,1530,PI,948,,91.00,80.00,,11.00,0.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,7,4,,1410,,1530,PI,948,,,80.00,,,,EWR,ROA,389.00,,,1.00,,0.00,,,,,
1988,1,8,5,,1410,,1530,PI,948,,,80.00,,,,EWR,ROA,389.00,,,1.00,,0.00,,,,,
1988,1,10,7,1409,1410,1534,1530,PI,948,,85.00,80.00,,4.00,-1.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,11,1,,1410,,1530,PI,948,,,80.00,,,,EWR,ROA,389.00,,,1.00,,0.00,,,,,
1988,1,12,2,1418,1410,1543,1530,PI,948,,85.00,80.00,,13.00,8.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,13,3,,1410,,1530,PI,948,,,80.00,,,,EWR,ROA,389.00,,,1.00,,0.00,,,,,
1988,1,14,4,1410,1410,1532,1530,PI,948,,82.00,80.00,,2.00,0.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,15,5,1407,1410,1527,1530,PI,948,,80.00,80.00,,-3.00,-3.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,17,7,1409,1410,1529,1530,PI,948,,80.00,80.00,,-1.00,-1.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,18,1,1516,1410,1633,1530,PI,948,,77.00,80.00,,63.00,66.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,19,2,1408,1410,1601,1530,PI,948,,113.00,80.00,,31.00,-2.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,20,3,,1410,,1530,PI,948,,,80.00,,,,EWR,ROA,389.00,,,1.00,,0.00,,,,,
1988,1,21,4,1410,1410,1545,1530,PI,948,,95.00,80.00,,15.00,0.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,22,5,1409,1410,1531,1530,PI,948,,82.00,80.00,,1.00,-1.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,24,7,1412,1410,1543,1530,PI,948,,91.00,80.00,,13.00,2.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,25,1,1409,1410,1600,1530,PI,948,,111.00,80.00,,30.00,-1.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,26,2,1409,1410,1547,1530,PI,948,,98.00,80.00,,17.00,-1.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,27,3,1407,1410,1524,1530,PI,948,,77.00,80.00,,-6.00,-3.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,28,4,1410,1410,1521,1530,PI,948,,71.00,80.00,,-9.00,0.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,29,5,1406,1410,1519,1530,PI,948,,73.00,80.00,,-11.00,-4.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,31,7,1408,1410,1524,1530,PI,948,,76.00,80.00,,-6.00,-2.00,EWR,ROA,389.00,,,0.00,,0.00,,,,,
1988,1,2,6,1830,1826,1852,1851,PI,948,,22.00,25.00,,1.00,4.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,3,7,1929,1826,1955,1851,PI,948,,26.00,25.00,,64.00,63.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,4,1,1941,1826,2005,1851,PI,948,,24.00,25.00,,74.00,75.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,5,2,1847,1826,1910,1851,PI,948,,23.00,25.00,,19.00,21.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,6,3,1850,1826,1911,1851,PI,948,,21.00,25.00,,20.00,24.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,7,4,,1826,,1851,PI,948,,,25.00,,,,LYH,CHO,70.00,,,1.00,,0.00,,,,,
1988,1,8,5,2015,1826,2038,1851,PI,948,,23.00,25.00,,107.00,109.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,10,7,1848,1826,1909,1851,PI,948,,21.00,25.00,,18.00,22.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,11,1,,1826,,1851,PI,948,,,25.00,,,,LYH,CHO,70.00,,,1.00,,0.00,,,,,
1988,1,12,2,1901,1826,1919,1851,PI,948,,18.00,25.00,,28.00,35.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,13,3,1847,1826,1912,1851,PI,948,,25.00,25.00,,21.00,21.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,14,4,1850,1826,1908,1851,PI,948,,18.00,25.00,,17.00,24.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,15,5,1842,1826,1908,1851,PI,948,,26.00,25.00,,17.00,16.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,17,7,1854,1826,1920,1851,PI,948,,26.00,25.00,,29.00,28.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,18,1,,1826,,1851,PI,948,,,25.00,,,,LYH,CHO,70.00,,,1.00,,0.00,,,,,
1988,1,19,2,1909,1826,1928,1851,PI,948,,19.00,25.00,,37.00,43.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,20,3,,1826,,1851,PI,948,,,25.00,,,,LYH,CHO,70.00,,,1.00,,0.00,,,,,
1988,1,21,4,1826,1826,1846,1851,PI,948,,20.00,25.00,,-5.00,0.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,22,5,1833,1826,1856,1851,PI,948,,23.00,25.00,,5.00,7.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,24,7,1849,1826,,1851,PI,948,,,25.00,,,23.00,LYH,CHO,70.00,,,0.00,,1.00,,,,,
1988,1,25,1,1859,1826,1923,1851,PI,948,,24.00,25.00,,32.00,33.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,26,2,1826,1826,1848,1851,PI,948,,22.00,25.00,,-3.00,0.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,27,3,1835,1826,1855,1851,PI,948,,20.00,25.00,,4.00,9.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,28,4,1844,1826,1911,1851,PI,948,,27.00,25.00,,20.00,18.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,29,5,1838,1826,1903,1851,PI,948,,25.00,25.00,,12.00,12.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,31,7,1832,1826,1858,1851,PI,948,,26.00,25.00,,7.00,6.00,LYH,CHO,70.00,,,0.00,,0.00,,,,,
1988,1,1,5,1605,1600,1700,1642,PI,948,,55.00,42.00,,18.00,5.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,2,6,1600,1600,1641,1642,PI,948,,41.00,42.00,,-1.00,0.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,3,7,1620,1600,1714,1642,PI,948,,54.00,42.00,,32.00,20.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,4,1,1643,1600,1725,1642,PI,948,,42.00,42.00,,43.00,43.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,5,2,1613,1600,1707,1642,PI,948,,54.00,42.00,,25.00,13.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,6,3,1602,1600,1701,1642,PI,948,,59.00,42.00,,19.00,2.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,7,4,,1600,,1642,PI,948,,,42.00,,,,ROA,CLT,155.00,,,1.00,,0.00,,,,,
1988,1,8,5,1607,1600,1746,1642,PI,948,,99.00,42.00,,64.00,7.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,9,6,1649,1600,1746,1642,PI,948,,57.00,42.00,,64.00,49.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,10,7,1600,1600,1657,1642,PI,948,,57.00,42.00,,15.00,0.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,11,1,,1600,,1642,PI,948,,,42.00,,,,ROA,CLT,155.00,,,1.00,,0.00,,,,,
1988,1,12,2,1609,1600,1729,1642,PI,948,,80.00,42.00,,47.00,9.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,13,3,1601,1600,1700,1642,PI,948,,59.00,42.00,,18.00,1.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,14,4,1559,1600,1655,1642,PI,948,,56.00,42.00,,13.00,-1.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
